     0.000000000300970653	     0.000000000000000000
     0.000000000238877767	     0.000000000000000000
     0.000000000178782606	     0.000000000000000000
     0.000000000123259829	     0.000000000000000000
     0.000000000074372587	     0.000000000000000000
     0.000000000033546999	     0.000000000000000000
     0.000000000001523592	     0.000000000000000000
    -0.000000000021619517	     0.000000000000000000
    -0.000000000036385194	     0.000000000000000000
    -0.000000000043735410	     0.000000000000000000
    -0.000000000044947741	     0.000000000000000000
    -0.000000000041467703	     0.000000000000000000
    -0.000000000034771427	     0.000000000000000000
    -0.000000000026249389	     0.000000000000000000
    -0.000000000017117783	     0.000000000000000000
    -0.000000000008360295	     0.000000000000000000
    -0.000000000000699673	     0.000000000000000000
     0.000000000005404093	     0.000000000000000000
     0.000000000009733924	     0.000000000000000000
     0.000000000012280050	     0.000000000000000000
     0.000000000013194753	     0.000000000000000000
     0.000000000012743216	     0.000000000000000000
     0.000000000011255390	     0.000000000000000000
     0.000000000009082747	     0.000000000000000000
     0.000000000006562535	     0.000000000000000000
     0.000000000003991029	     0.000000000000000000
     0.000000000001606122	     0.000000000000000000
    -0.000000000000421201	     0.000000000000000000
    -0.000000000001987695	     0.000000000000000000
    -0.000000000003052550	     0.000000000000000000
    -0.000000000003627731	     0.000000000000000000
    -0.000000000003765735	     0.000000000000000000
    -0.000000000003546390	     0.000000000000000000
    -0.000000000003064055	     0.000000000000000000
    -0.000000000002416260	     0.000000000000000000
    -0.000000000001694474	     0.000000000000000000
    -0.000000000000977361	     0.000000000000000000
    -0.000000000000326586	     0.000000000000000000
     0.000000000000214998	     0.000000000000000000
     0.000000000000623134	     0.000000000000000000
     0.000000000000890358	     0.000000000000000000
     0.000000000001023106	     0.000000000000000000
     0.000000000001038214	     0.000000000000000000
     0.000000000000959250	     0.000000000000000000
     0.000000000000813026	     0.000000000000000000
     0.000000000000626571	     0.000000000000000000
     0.000000000000424714	     0.000000000000000000
     0.000000000000228382	     0.000000000000000000
     0.000000000000053592	     0.000000000000000000
    -0.000000000000088914	     0.000000000000000000
    -0.000000000000193491	     0.000000000000000000
    -0.000000000000259007	     0.000000000000000000
    -0.000000000000287990	     0.000000000000000000
    -0.000000000000285631	     0.000000000000000000
    -0.000000000000258766	     0.000000000000000000
    -0.000000000000214930	     0.000000000000000000
    -0.000000000000161549	     0.000000000000000000
    -0.000000000000105317	     0.000000000000000000
    -0.000000000000051758	     0.000000000000000000
    -0.000000000000004996	     0.000000000000000000
     0.000000000000032314	     0.000000000000000000
     0.000000000000058905	     0.000000000000000000
     0.000000000000074715	     0.000000000000000000
     0.000000000000080641	     0.000000000000000000
     0.000000000000078255	     0.000000000000000000
     0.000000000000069524	     0.000000000000000000
     0.000000000000056553	     0.000000000000000000
     0.000000000000041376	     0.000000000000000000
     0.000000000000025786	     0.000000000000000000
     0.000000000000011237	     0.000000000000000000
    -0.000000000000001219	     0.000000000000000000
    -0.000000000000010934	     0.000000000000000000
    -0.000000000000017637	     0.000000000000000000
    -0.000000000000021378	     0.000000000000000000
    -0.000000000000022457	     0.000000000000000000
    -0.000000000000021342	     0.000000000000000000
    -0.000000000000018594	     0.000000000000000000
    -0.000000000000014800	     0.000000000000000000
    -0.000000000000010513	     0.000000000000000000
    -0.000000000000006213	     0.000000000000000000
    -0.000000000000002278	     0.000000000000000000
     0.000000000000001024	     0.000000000000000000
     0.000000000000003538	     0.000000000000000000
     0.000000000000005211	     0.000000000000000000
     0.000000000000006074	     0.000000000000000000
     0.000000000000006222	     0.000000000000000000
     0.000000000000005795	     0.000000000000000000
     0.000000000000004950	     0.000000000000000000
     0.000000000000003851	     0.000000000000000000
     0.000000000000002647	     0.000000000000000000
     0.000000000000001467	     0.000000000000000000
     0.000000000000000407	     0.000000000000000000
    -0.000000000000000464	     0.000000000000000000
    -0.000000000000001110	     0.000000000000000000
    -0.000000000000001523	     0.000000000000000000
    -0.000000000000001714	     0.000000000000000000
    -0.000000000000001716	     0.000000000000000000
    -0.000000000000001566	     0.000000000000000000
    -0.000000000000001312	     0.000000000000000000
    -0.000000000000000996	     0.000000000000000000
    -0.000000000000000660	     0.000000000000000000
    -0.000000000000000337	     0.000000000000000000
    -0.000000000000000053	     0.000000000000000000
     0.000000000000000176	     0.000000000000000000
     0.000000000000000340	     0.000000000000000000
     0.000000000000000441	     0.000000000000000000
     0.000000000000000481	     0.000000000000000000
     0.000000000000000471	     0.000000000000000000
     0.000000000000000422	     0.000000000000000000
     0.000000000000000346	     0.000000000000000000
     0.000000000000000256	     0.000000000000000000
     0.000000000000000162	     0.000000000000000000
     0.000000000000000075	     0.000000000000000000
    -0.000000000000000001	     0.000000000000000000
    -0.000000000000000061	     0.000000000000000000
    -0.000000000000000103	     0.000000000000000000
    -0.000000000000000126	     0.000000000000000000
    -0.000000000000000134	     0.000000000000000000
    -0.000000000000000129	     0.000000000000000000
    -0.000000000000000113	     0.000000000000000000
    -0.000000000000000091	     0.000000000000000000
